id,comment,program,time,love,play
yeye, 늦었어 또,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
까사블리, 👏👏👏👏👏👏👏👏👏👏,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
Gogosing, 94500,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
Gogosing, 96000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 👏👏👏👏👏👏👏👏👏,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
Gogosing, 100000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, ㄳ... 뒤에 시차 땜에 또 안된줄 알았는데 됐네요;;;,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 잘 먹을게여,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 안타깝ㅠ,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
Gogosing, 100500,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 나는 경매 포기하고 특가 등심2뿔 배불리 먹을래용😂😂😂😂😂,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
시나, 맛있겠다.. ㅠㅠ,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
천냥, 안녕하세요,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
천냥, 한우 가격 대박이네요,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 나는 등심 킬러니까능,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
듀, 두근두근,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 육향♡♡♡♡,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 끝내주쥬?,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 구매완료했습니다 경매로 받은건 어르신들께 보냅니다. 잘 먹을게요 감사감사...,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
듀, 😋😋😋😋😋,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
sys, 한우,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
sys, 먹고싶당,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 윷요미님 멋지심♡,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
sys, 홈파티,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 전 어제 안심 800그람 샀어요ㅎㅎ;;,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 맛있겠다,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
우현하빈, 혜택좋아요,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 안심은 제꺼....,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
우현하빈, 너무 맛나보여요,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
우현하빈, 먹고싶어요,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
sys, 홈파티,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
sys, 맛있곘다,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
sys, 음식,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
듀, 츄릅…,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 그냥 된장찌개에 고기만 꿔먹어도 맛있어요,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 미경산은 따로 뭐 간 안해도 되던데...,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 암소잖아용♡♡♡♡,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 시집안간 암소♡,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 연지곤지도 안 찍은 암소♡,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 한암동 곰탕 먹고 싶...,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
오션러버, 맛있겠다.,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 양념 맛있지용♡♡♡,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 소호스트님 그만!! 너무 배고프네용,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
까사블리, 사심방송,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
듀, 🤤🤤🤤🤤🤤,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 식사하지마시고ㅠ,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 소통합시다♡,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
까사블리, 저녁을 해결하고 계신 쇼호님,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 많이 드세요,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 이왕 먹는거 방송이야 어차피 시간가니... 따뜻할대 드세여;;,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
윷요미, 식은 고기는 죄악입니다...,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
까사블리, 출산을 하지 않은 암소 고기 🍖,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 육전 동영상도 올렸습니다ㅎㅎ,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
kimjr2020, 2021122054793171 구매했어요,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
kimjr2020, 고기는 사랑,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
듀, 두근세근,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
오션러버, 89000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
kimjr2020, 경매 포기,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
까사블리, 84000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
kimjr2020, 89900,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
