id,comment,program,time,love,play
룰루랄라, 대표님이 없데요 방송중에만 이가격!,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
바다, 좋네요!!,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
발가락양말, 자주 해주세요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
굴렁쇠, 상품 감사합니다,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
노끈, 와우,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
웨딩마차, 상품 감사해요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
도톨, 남도장터와 함께하는 이 시간만 이 가격으로!!!,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
오른팔 왼팔, 가격 어쩔,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 오늘 의상도 된장삘,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
뒷마당암닭, 말씀을 너무 잘하시네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
오아시스, 가성비 대단하네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
또비, 오늘 호스트분들 대박입니다,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 깔맞춤입니까??,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
둥이순이, 구성 짱짱,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
스폰지밥, 멘트 너무 엄청웃기네요ㅋㅋ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 대표님한테 집중~~~ ㅋㅋㅋㅋ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
수박쥬스, 져아요!!,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
joi, 짱짱짱,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
