id,comment,program,time,love,play
아메리카노, 분리가된다는게 너무좋다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113545,"6,041","8,911"
홀드비, 뽀얗고 포동포동한 귀염애기들이 하면 너무 예쁘겠네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113607,"6,064","8,921"
찹찹찹, 전 별이 더 귀엽네요^^,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113628,"6,155","8,930"
마라탕, 오동통통 너무나도 기여운 것,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113650,"6,191","8,940"
아메리카노, 악귀여워ㅜㅜㅜ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113650,"6,191","8,940"
마라탕, 애기들 끼고 다니면 진짜 기엽갯당 ㅋㅋㅋㅋ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113650,"6,191","8,940"
아메리카노, 😆😆😆,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113650,"6,191","8,940"
마라탕, 애기덜 저거 하면 죽음이다 ~~! 넘 기여워,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113712,"6,268","8,945"
마라탕, 🥰,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113712,"6,268","8,945"
마라탕, 모든 아가들은 천사쥬...,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113756,"6,326","8,964"
마라탕, 울 막내 5살인데 자는 거 볼 때마다 진짜 천사 같아요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113756,"6,326","8,964"
아메리카노, 너무이뻐서 제딸이랑 커플로하고싶은데 가격이 고민이네요 흠ㅜㅜㅜㅜ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113839,"6,591","8,982"
소공녀, 엄마들 한번씩 겪어보셨을듯요. 진짜. 한번씩 잃어버려요. 애들. 그 미칠것 깉은 마음. 목걸이가 있으면 안심될듯요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113901,"6,698","8,992"
찹찹찹, 금이면 비싼가격은 아니긴 하네요^^,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113923,"6,738","9,007"
마라탕, 맞아요 애기들은 혈기왕성해서 눈 잠깐 떼면 사라져 잇구 ㅜㅜ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113923,"6,738","9,007"
홀드비, 엄마랑 애기랑 커플로 하면 정말 예쁘겠어요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_113944,"6,805","9,017"
마라탕, 커플로 하면 너무 예쁠 것 같아요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114028,"6,950","9,038"
아메리카노, ㅋㅋㅋ 하트 넘 러블리하게 잘어울리세요❤,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114028,"6,950","9,038"
마라탕, 조금 더 하트가 기여워졋네,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114028,"6,950","9,038"
마라탕, 아깐 오동통통이엇는데 이번 하트는 납작? 되어 잇어서 고급지다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114050,"6,950","9,049"
찹찹찹, 하트모양이 더 작아진 건가요?,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114050,"6,950","9,049"
소공녀, 도톰해서 고급스럽네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114112,"6,954","9,060"
아메리카노, 귀여워ㅜㅜㅜㅜㅡㅜ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114218,"7,037","9,095"
마라탕, 나비도 반짝 반짝 예쁘다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114302,"7,253","9,110"
아메리카노, 나비모양 뻐렁친다..개이쁘네..,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114302,"7,253","9,110"
마라탕, 입체 개예쁘다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114324,"7,307","9,118"
아메리카노, 첨부터 나비가 끌리긴 했는데,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114324,"7,307","9,118"
마라탕, 가운데가 눌려져서 보다 생명감이 살아 잇네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114346,"7,392","9,125"
마라탕, 금방이라도 날아오를 것 같은 나비,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114408,"7,486","9,135"
찹찹찹, 입체감 있는게 유니크 해보이네요.,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114408,"7,486","9,135"
마라탕, 나비 목걸이 뒷면도 보여주실 수 있나요?,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114430,"7,494","9,146"
아메리카노, 개이뻐...,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114453,"7,668","9,152"
마라탕, 헐 난 뒷면이 더 예쁘다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114515,"7,714","9,159"
아메리카노, 헐ㅋㅋㄱㄱ뒷면 왜이뻐ㅋㅋㄱㄱㅋ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114538,"7,745","9,167"
마라탕, 앞뒤 다 되니까 가성비 굿,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114538,"7,745","9,167"
마라탕, 😄,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114538,"7,745","9,167"
찹찹찹, 앞뒤로 활용 가능할정도로 예쁘네요ㅎ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114644,"7,785","9,195"
르네 르네, 영롱하네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114706,"7,785","9,200"
아메리카노, 와...귀걸이 ..생각도안했는데..미아방지 포기하고 귀걸이 선택해야하나요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114706,"7,785","9,200"
아메리카노, 멀리서 잡아주셨을때 너무이뻤는데,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114728,"7,818","9,207"
홀드비, 정말 빛나는게 다르네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114728,"7,818","9,207"
르네 르네, 영롱함이 있어서 어떤옷이든 다 찰떡,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114728,"7,818","9,207"
마라탕, 진주가 안 촌스럽고 예쁘다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114750,"7,827","9,213"
르네 르네, 깨끗해보여요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114750,"7,827","9,213"
소공녀, 진주 하나는 여자에게 꼭 필료하죠,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114750,"7,827","9,213"
찹찹찹, 진짜 진주면 벗겨짐 현상 없나요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114750,"7,827","9,213"
마라탕, 경미님이랑 너무 잘 어울려요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114857,"7,915","9,237"
마라탕, 룩이란도 찰떡 ㅋㅋㅋㅋ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114857,"7,915","9,237"
찹찹찹, 저 진주알 크기에 가격이 진짜 맞나요? 실제진주맞죠?,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114919,"7,962","9,246"
마라탕, 오 축하드립니다~~!!!!,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114919,"7,962","9,246"
아메리카노, 진주 생각도 안했는데 너무이뻐...,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_114942,"7,974","9,249"
아메리카노, 지금 귀걸이랑 미아방지 고민중인데,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115136,"8,200","9,287"
아메리카노, 할인언제까지하나요????,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115136,"8,200","9,287"
아메리카노, 아 네네 맞아요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115304,"8,296","9,325"
아메리카노, 상세페이지보고 있습니다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115457,"8,374","9,364"
쏨이, 두분 너무 예쁘셔요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115519,"8,378","9,371"
jyu, 반갑습니다!!,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115519,"8,378","9,371"
소공녀, 한복입을 일 있을땐 진주죠,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115519,"8,378","9,371"
쏨이, 그래서 고민되여,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115519,"8,378","9,371"
각시제비꽃, 혹시 몰라 바로 주문했어요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115541,"8,378","9,376"
각시제비꽃, 미아방지 목걸이,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115541,"8,378","9,376"
쏨이, 저도 미아방지목걸이랑 하트피어싱보고싶어여,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115603,"8,381","9,387"
