id,comment,program,time,love,play
꼬꼬, 잘보고가요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
오성, 좋아요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
별사랑, 안녕,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hys, ..,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
햄스터, q,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
lyh, 수고했어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
llilillll, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
사과사랑, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
꼬꼬, 바이바이,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
esthe, 잘 보고 가요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
사탕좋아, ㅎㅎ와우,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
oㅈiㅈo, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
슝슝, 안녕,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
이유찬, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
엔쵸, 주말이 끝나가네,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
1103호 할미, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
도란 도란, 잘봤습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
킹숙, 수고하세요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
Jaeyeon, 추가 증정도 굳굳,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
밍구, 다음에 봐용,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
옐, 잘 봤어여ㅎㅎ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
황소청년, 잘 보고 갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hjw4242, 😆,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
무명, See ya,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
suj, 잘봤어유,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
jin, 빠이,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
cho, 좋았어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
아이스모카, 수고요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
sarang2810, 바,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
ㅡㅡ, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
도토리토리, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
1103호 할미, 잘보고갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
오오오, 와우,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
b1352000, 잘 보고 갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
dlaalrud34, 날씨 많이추워졓ㄴ어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
sin, 방송이 너무 짧다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
별명바꾸자, 빠싯,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
평강소녀, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
truebo77, 잘봤어용,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
Dan, ㅎㅅㅎ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
고진감래, 수고하셨습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
아이바오, 바이,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
pos, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
설탕과소금, ㅠㅠ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
iam, 하이,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
ruddl2006, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
늉늉, 수분감 최고♥,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
며루치, 잘보고가요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
이남이, tnrhgktut,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
별사랑, 수고,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
hyun, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
똥글빠, 바이자,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
mkr, 역시 자주 오호,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
탑리더, 너무 좋네요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
sojo1401, 잘보고 갑니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
다이제, 라방 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
무구이, 바이,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
진진자라, 고급스럽네요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
mkh, 와와 대박,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
V5, 매순간 산화라니 ㅠㅠㅠ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
듀크, 벌써 1시간인가 ㄷㄷㄷ,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
Jaeyeon, 잘 보고 갑니다~~~~,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
seo, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
Choi K, 잘봤어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
lav, 너므 좋아요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
앙꼬, 잘봤습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
flo, 대박,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
호잇, 잘봤습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
안정적, 잘 봤습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
idsea, 수고하셨어요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
이남이, 수고하셧습니당,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
수덕이, 고생하셨어요!!,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
0707blue, 혜택이 좋네요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
성이현이맘, 잘보고가요,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
mis, 잘봤습니다,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
럭키미미V, 수고하셨습니다~,★라스페★스킨수티컬즈_홀리데이_항산화듀오_LIVE,2021-12-12_105702,"17,453","83,195"
