id,comment,program,time,love,play
자갈치딸래미, 사려고하는거 다 품절이네요ㅠ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_133917,"8,634","2,091"
자갈치딸래미, 내일 오전에 방송하면 품절 풀리나요?,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_133937,"8,694","2,102"
자갈치딸래미, 선물상자 트리요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_133958,"8,753","2,108"
남투리 러버, 질문 하나만요~~~ 케이블 연결해서 구동중인데... 켜두고 자면 위험할까요??,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_133958,"8,753","2,108"
장원철, 홍석천의 홍마담샵의 자갈치딸래미님이다,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134101,"8,753","2,137"
묘마훈마, 마을사각구매하구 싶었는데 내일 열시에 다시들어와야겠어요 ㅠㅠ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134121,"8,819","2,151"
남투리 러버, 자면서 조명으로 켜두려구요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134203,"9,000","2,165"
jtik, 상품들이 다 이쁘고 좋아요~,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134245,"9,134","2,181"
kim, 너무 예뻐서 구매고고 했어요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134306,"9,232","2,189"
jtik, 넹!,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134327,"9,323","2,206"
kim, 선물하려고하는데 좋아하겠죠♡,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134512,"9,762","2,253"
친칠라, 안녕하세용~,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134612,"9,938","2,276"
kim, 네네,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134612,"9,938","2,276"
장원철, 내일 한별님 마스크 파나요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134612,"9,938","2,276"
친칠라, 엄청 블링블링하답,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134612,"9,938","2,276"
신신2 햇님달님별님, 언니ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134838,"10,392","2,348"
